Parental_Involvement,Access_to_Resources,Extracurricular_Activities,Motivation_Level,Internet_Access,Family_Income,Teacher_Quality,School_Type,Peer_Influence,Learning_Disabilities,Parental_Education_Level,Distance_from_Home,Gender,Hours_Studied,Attendance,Sleep_Hours,Previous_Scores,Tutoring_Sessions,Physical_Activity,Exam_Score
0.8979123673516654,-0.2353850931923295,-1.2133097181348513,0.884798444505664,0.2885978970992245,-1.6370610390679554,0.7683058161315732,0.6594817170541958,1.071535969366057,-0.3407840582358076,-1.2883659624071624,0.7489622669263385,0.8567043452331192,0.7333333333333333,0.2749999999999999,0.6666666666666665,0.3799999999999999,0.33333333333333326,0.6666666666666666,-0.03568638194076326
0.8979123673516654,0.9129916586552276,-1.2133097181348513,-1.6737665409394216,0.2885978970992245,-1.6370610390679554,0.7683058161315732,-1.51634226414471,-0.2526775561536644,-0.3407840582358076,-1.2883659624071624,-0.7430668604303624,-1.1672638356093412,0.4,0.20000000000000007,0.49999999999999994,0.8800000000000001,0.33333333333333326,0.6666666666666666,-0.2980306746918023
0.8979123673516654,-0.2353850931923295,0.8241918654844704,0.884798444505664,0.2885978970992245,1.0583872535042214,-0.3465268468362185,-1.51634226414471,-0.2526775561536644,2.934409564745672,0.14278525479494153,0.7489622669263385,0.8567043452331192,0.5333333333333333,0.4499999999999999,0.33333333333333326,0.8200000000000001,0.0,0.16666666666666657,-0.8227192601938805
-1.4101366039957806,0.9129916586552276,-1.2133097181348513,0.884798444505664,0.2885978970992245,-0.289336892781867,0.7683058161315732,-1.51634226414471,-0.2526775561536644,-0.3407840582358076,1.5739364719970454,0.7489622669263385,0.8567043452331192,0.5666666666666667,0.04999999999999982,0.33333333333333326,0.0799999999999999,0.9999999999999999,0.5,-0.5603749674428414
0.8979123673516654,0.9129916586552276,-1.2133097181348513,0.884798444505664,0.2885978970992245,-0.289336892781867,0.7683058161315732,0.6594817170541958,-0.2526775561536644,-0.3407840582358076,0.14278525479494153,-0.7430668604303624,0.8567043452331192,0.43333333333333335,0.9749999999999999,0.33333333333333326,0.98,0.0,0.5,0.4890022035613149
0.8979123673516654,0.9129916586552276,0.8241918654844704,0.884798444505664,0.2885978970992245,1.0583872535042214,0.7683058161315732,0.6594817170541958,1.071535969366057,-0.3407840582358076,0.14278525479494153,-2.235095987787063,0.8567043452331192,0.6333333333333333,0.6,0.49999999999999994,0.21999999999999992,0.6666666666666665,0.3333333333333333,0.2266579108102758
-1.4101366039957806,-1.3837618450398865,-1.2133097181348513,0.884798444505664,0.2885978970992245,1.0583872535042214,0.7683058161315732,0.6594817170541958,-0.2526775561536644,-0.3407840582358076,1.5739364719970454,0.7489622669263385,0.8567043452331192,0.4,0.5499999999999999,0.16666666666666674,0.21999999999999992,0.9999999999999999,0.6666666666666666,0.4890022035613149
0.8979123673516654,0.9129916586552276,0.8241918654844704,-0.39448404821687877,0.2885978970992245,-1.6370610390679554,0.7683058161315732,-1.51634226414471,-0.2526775561536644,-0.3407840582358076,0.14278525479494153,-0.7430668604303624,0.8567043452331192,0.6666666666666666,0.6499999999999999,0.8333333333333333,0.9399999999999998,0.33333333333333326,0.5,0.7513464963123541
-1.4101366039957806,0.9129916586552276,-1.2133097181348513,0.884798444505664,0.2885978970992245,-1.6370610390679554,0.7683058161315732,-1.51634226414471,1.071535969366057,2.934409564745672,0.14278525479494153,0.7489622669263385,-1.1672638356093412,0.23333333333333328,0.49999999999999994,0.16666666666666674,0.43999999999999995,0.33333333333333326,0.6666666666666666,-0.5603749674428414
0.8979123673516654,0.9129916586552276,-1.2133097181348513,-0.39448404821687877,0.2885978970992245,1.0583872535042214,-0.3465268468362185,0.6594817170541958,-0.2526775561536644,-0.3407840582358076,0.14278525479494153,0.7489622669263385,0.8567043452331192,0.5333333333333333,0.025000000000000022,0.0,0.8,0.6666666666666665,0.5,-1.08506355294492
-0.2561121183220576,0.9129916586552276,0.8241918654844704,0.884798444505664,0.2885978970992245,-0.289336892781867,-1.4613595098040102,-1.51634226414471,1.071535969366057,-0.3407840582358076,-1.2883659624071624,0.7489622669263385,-1.1672638356093412,0.9,0.6,0.6666666666666665,0.2799999999999999,0.33333333333333326,0.5,1.013690789063393
0.8979123673516654,-1.3837618450398865,0.8241918654844704,-0.39448404821687877,0.2885978970992245,-0.289336892781867,0.7683058161315732,-1.51634226414471,-0.2526775561536644,-0.3407840582358076,1.5739364719970454,0.7489622669263385,0.8567043452331192,0.30000000000000004,0.7249999999999999,0.33333333333333326,0.8800000000000001,0.0,0.3333333333333333,0.2266579108102758
0.8979123673516654,-1.3837618450398865,0.8241918654844704,-1.6737665409394216,0.2885978970992245,1.0583872535042214,-0.3465268468362185,0.6594817170541958,1.071535969366057,-0.3407840582358076,0.14278525479494153,0.7489622669263385,-1.1672638356093412,0.6,0.75,0.6666666666666665,0.5199999999999999,0.6666666666666665,0.5,1.276035081814432
0.8979123673516654,0.9129916586552276,0.8241918654844704,0.884798444505664,0.2885978970992245,-0.289336892781867,-0.3465268468362185,0.6594817170541958,-0.2526775561536644,-0.3407840582358076,-1.2883659624071624,-2.235095987787063,-1.1672638356093412,0.5333333333333333,0.22499999999999992,0.33333333333333326,0.7,0.9999999999999999,0.16666666666666657,-0.8227192601938805
-0.2561121183220576,0.9129916586552276,-1.2133097181348513,-0.39448404821687877,0.2885978970992245,-0.289336892781867,0.7683058161315732,0.6594817170541958,1.071535969366057,-0.3407840582358076,1.5739364719970454,-0.7430668604303624,0.8567043452331192,0.5666666666666667,0.22499999999999992,0.49999999999999994,0.9600000000000001,0.0,0.3333333333333333,-0.8227192601938805
0.8979123673516654,-0.2353850931923295,0.8241918654844704,-1.6737665409394216,0.2885978970992245,-1.6370610390679554,0.7683058161315732,0.6594817170541958,1.071535969366057,-0.3407840582358076,-1.2883659624071624,0.7489622669263385,-1.1672638356093412,0.6,0.14999999999999997,0.6666666666666665,0.45999999999999996,0.6666666666666665,0.3333333333333333,-0.2980306746918023
0.8979123673516654,-1.3837618450398865,0.8241918654844704,-1.6737665409394216,0.2885978970992245,1.0583872535042214,-1.4613595098040102,0.6594817170541958,1.071535969366057,-0.3407840582358076,-1.2883659624071624,-2.235095987787063,0.8567043452331192,0.6333333333333333,0.37499999999999994,0.8333333333333333,0.49999999999999994,0.0,0.5,0.4890022035613149
0.8979123673516654,-0.2353850931923295,-1.2133097181348513,0.884798444505664,0.2885978970992245,1.0583872535042214,0.7683058161315732,-1.51634226414471,-0.2526775561536644,-0.3407840582358076,0.14278525479494153,0.7489622669263385,-1.1672638356093412,0.7333333333333333,0.8500000000000001,0.33333333333333326,0.72,0.6666666666666665,0.3333333333333333,1.013690789063393
0.8979123673516654,-1.3837618450398865,0.8241918654844704,-1.6737665409394216,0.2885978970992245,-1.6370610390679554,-0.3465268468362185,0.6594817170541958,-1.5768910816733859,2.934409564745672,0.14278525479494153,0.7489622669263385,0.8567043452331192,0.5666666666666667,0.825,0.33333333333333326,0.3799999999999999,0.0,0.5,0.4890022035613149
-1.4101366039957806,0.9129916586552276,-1.2133097181348513,-0.39448404821687877,0.2885978970992245,-0.289336892781867,0.7683058161315732,0.6594817170541958,-0.2526775561536644,-0.3407840582358076,1.5739364719970454,-0.7430668604303624,0.8567043452331192,0.4666666666666667,0.37499999999999994,0.6666666666666665,0.9600000000000001,0.33333333333333326,0.5,-0.03568638194076326
-0.2561121183220576,0.9129916586552276,0.8241918654844704,0.884798444505664,0.2885978970992245,-0.289336892781867,-1.4613595098040102,0.6594817170541958,-0.2526775561536644,-0.3407840582358076,0.14278525479494153,0.7489622669263385,0.8567043452331192,0.6333333333333333,0.6,0.49999999999999994,0.039999999999999813,0.0,0.5,-0.2980306746918023
0.8979123673516654,0.9129916586552276,-1.2133097181348513,0.884798444505664,0.2885978970992245,-0.289336892781867,-1.4613595098040102,0.6594817170541958,1.071535969366057,-0.3407840582358076,0.14278525479494153,-0.7430668604303624,-1.1672638356093412,0.8666666666666667,0.7249999999999999,0.49999999999999994,0.3999999999999999,0.6666666666666665,0.3333333333333333,1.013690789063393
0.8979123673516654,-0.2353850931923295,0.8241918654844704,-0.39448404821687877,0.2885978970992245,-1.6370610390679554,0.7683058161315732,0.6594817170541958,-0.2526775561536644,2.934409564745672,0.14278525479494153,0.7489622669263385,0.8567043452331192,0.4666666666666667,0.24999999999999992,0.8333333333333333,0.72,0.6666666666666665,0.3333333333333333,-1.08506355294492
0.8979123673516654,-0.2353850931923295,-1.2133097181348513,0.884798444505664,0.2885978970992245,-1.6370610390679554,0.7683058161315732,0.6594817170541958,-0.2526775561536644,-0.3407840582358076,-1.2883659624071624,0.7489622669263385,-1.1672638356093412,0.30000000000000004,0.17499999999999993,0.0,0.41999999999999993,0.0,0.6666666666666666,-1.347407845695959
0.8979123673516654,-1.3837618450398865,-1.2133097181348513,0.884798444505664,0.2885978970992245,1.0583872535042214,-1.4613595098040102,0.6594817170541958,-0.2526775561536644,-0.3407840582358076,0.14278525479494153,0.7489622669263385,-1.1672638356093412,0.7333333333333333,0.9749999999999999,0.16666666666666674,0.2599999999999999,0.0,0.6666666666666666,1.538379374565471
-1.4101366039957806,0.9129916586552276,-1.2133097181348513,-0.39448404821687877,0.2885978970992245,1.0583872535042214,-1.4613595098040102,0.6594817170541958,-1.5768910816733859,-0.3407840582358076,0.14278525479494153,-2.235095987787063,-1.1672638356093412,0.4666666666666667,0.625,0.0,0.41999999999999993,0.33333333333333326,0.5,-0.2980306746918023
-1.4101366039957806,0.9129916586552276,0.8241918654844704,0.884798444505664,0.2885978970992245,-1.6370610390679554,-1.4613595098040102,0.6594817170541958,1.071535969366057,-0.3407840582358076,1.5739364719970454,-0.7430668604303624,0.8567043452331192,0.06666666666666682,0.9749999999999999,0.8333333333333333,0.8800000000000001,0.9999999999999999,0.3333333333333333,1.276035081814432
-1.4101366039957806,-0.2353850931923295,0.8241918654844704,-0.39448404821687877,0.2885978970992245,-0.289336892781867,0.7683058161315732,0.6594817170541958,-0.2526775561536644,-0.3407840582358076,1.5739364719970454,-0.7430668604303624,-1.1672638356093412,0.6666666666666666,0.3499999999999999,0.6666666666666665,0.5399999999999999,0.33333333333333326,0.3333333333333333,-0.03568638194076326
-0.2561121183220576,-0.2353850931923295,-1.2133097181348513,0.884798444505664,-3.465028713137798,1.0583872535042214,-1.4613595098040102,0.6594817170541958,-0.2526775561536644,-0.3407840582358076,1.5739364719970454,0.7489622669263385,0.8567043452331192,0.4,0.7,0.16666666666666674,0.33999999999999997,0.0,0.5,-0.5603749674428414
0.8979123673516654,0.9129916586552276,0.8241918654844704,0.884798444505664,0.2885978970992245,1.0583872535042214,0.7683058161315732,0.6594817170541958,-0.2526775561536644,-0.3407840582358076,0.14278525479494153,0.7489622669263385,0.8567043452331192,0.4666666666666667,0.22499999999999992,0.49999999999999994,0.6799999999999999,0.6666666666666665,0.6666666666666666,-0.2980306746918023
-1.4101366039957806,0.9129916586552276,0.8241918654844704,-0.39448404821687877,0.2885978970992245,1.0583872535042214,0.7683058161315732,0.6594817170541958,-0.2526775561536644,-0.3407840582358076,1.5739364719970454,-0.7430668604303624,-1.1672638356093412,0.5666666666666667,0.24999999999999992,0.49999999999999994,0.62,0.9999999999999999,0.3333333333333333,0.2266579108102758
0.8979123673516654,-1.3837618450398865,0.8241918654844704,0.884798444505664,0.2885978970992245,1.0583872535042214,-1.4613595098040102,-1.51634226414471,-0.2526775561536644,-0.3407840582358076,0.14278525479494153,0.7489622669263385,-1.1672638356093412,0.5333333333333333,0.49999999999999994,0.0,0.5599999999999999,0.33333333333333326,0.6666666666666666,0.4890022035613149
-1.4101366039957806,0.9129916586552276,0.8241918654844704,0.884798444505664,0.2885978970992245,-1.6370610390679554,0.7683058161315732,0.6594817170541958,-1.5768910816733859,-0.3407840582358076,1.5739364719970454,0.7489622669263385,-1.1672638356093412,0.6333333333333333,0.32499999999999996,0.49999999999999994,0.3999999999999999,0.0,0.5,0.2266579108102758
0.8979123673516654,-1.3837618450398865,0.8241918654844704,0.884798444505664,0.2885978970992245,-0.289336892781867,0.7683058161315732,0.6594817170541958,-1.5768910816733859,-0.3407840582358076,0.14278525479494153,-0.7430668604303624,0.8567043452331192,0.4,0.17499999999999993,0.16666666666666674,0.0799999999999999,0.0,0.3333333333333333,-1.609752138446998
-1.4101366039957806,-0.2353850931923295,0.8241918654844704,0.884798444505664,0.2885978970992245,1.0583872535042214,-1.4613595098040102,-1.51634226414471,1.071535969366057,-0.3407840582358076,0.14278525479494153,0.7489622669263385,0.8567043452331192,0.6,0.2749999999999999,0.6666666666666665,0.62,0.9999999999999999,0.3333333333333333,0.2266579108102758
-1.4101366039957806,-0.2353850931923295,0.8241918654844704,-0.39448404821687877,0.2885978970992245,-1.6370610390679554,-1.4613595098040102,-1.51634226414471,-0.2526775561536644,-0.3407840582358076,-1.2883659624071624,0.7489622669263385,0.8567043452331192,0.43333333333333335,0.025000000000000022,0.16666666666666674,0.41999999999999993,0.9999999999999999,0.5,-0.8227192601938805
0.8979123673516654,-0.2353850931923295,0.8241918654844704,-0.39448404821687877,-3.465028713137798,-0.289336892781867,-1.4613595098040102,0.6594817170541958,-0.2526775561536644,-0.3407840582358076,-1.2883659624071624,-0.7430668604303624,0.8567043452331192,0.6333333333333333,0.7,0.49999999999999994,0.41999999999999993,0.33333333333333326,0.5,-0.03568638194076326
-0.2561121183220576,-1.3837618450398865,0.8241918654844704,-1.6737665409394216,0.2885978970992245,-1.6370610390679554,-0.3465268468362185,0.6594817170541958,-0.2526775561536644,-0.3407840582358076,0.14278525479494153,-0.7430668604303624,0.8567043452331192,0.6333333333333333,0.49999999999999994,0.8333333333333333,0.23999999999999988,0.9999999999999999,0.5,0.2266579108102758
0.8979123673516654,-1.3837618450398865,-1.2133097181348513,-0.39448404821687877,0.2885978970992245,1.0583872535042214,-1.4613595098040102,0.6594817170541958,1.071535969366057,2.934409564745672,0.14278525479494153,-0.7430668604303624,0.8567043452331192,0.30000000000000004,0.09999999999999992,0.6666666666666665,0.23999999999999988,0.33333333333333326,0.6666666666666666,-1.609752138446998
-1.4101366039957806,-0.2353850931923295,-1.2133097181348513,-0.39448404821687877,0.2885978970992245,-0.289336892781867,-0.3465268468362185,0.6594817170541958,1.071535969366057,-0.3407840582358076,1.5739364719970454,0.7489622669263385,-1.1672638356093412,0.7333333333333333,0.17499999999999993,0.6666666666666665,0.78,0.33333333333333326,0.5,-0.2980306746918023
-1.4101366039957806,-0.2353850931923295,0.8241918654844704,-0.39448404821687877,0.2885978970992245,1.0583872535042214,-0.3465268468362185,0.6594817170541958,1.071535969366057,-0.3407840582358076,1.5739364719970454,0.7489622669263385,-1.1672638356093412,0.4,0.09999999999999992,0.49999999999999994,0.4799999999999999,0.6666666666666665,0.3333333333333333,-0.8227192601938805
-0.2561121183220576,0.9129916586552276,-1.2133097181348513,-0.39448404821687877,0.2885978970992245,-1.6370610390679554,0.7683058161315732,0.6594817170541958,-1.5768910816733859,-0.3407840582358076,0.14278525479494153,-0.7430668604303624,-1.1672638356093412,0.6666666666666666,0.625,0.16666666666666674,0.09999999999999987,0.9999999999999999,0.5,-0.03568638194076326
0.8979123673516654,-1.3837618450398865,-1.2133097181348513,-0.39448404821687877,0.2885978970992245,-1.6370610390679554,0.7683058161315732,-1.51634226414471,-1.5768910816733859,-0.3407840582358076,-1.2883659624071624,-0.7430668604303624,-1.1672638356093412,0.5666666666666667,0.09999999999999992,0.33333333333333326,0.039999999999999813,0.6666666666666665,0.6666666666666666,-0.8227192601938805
-1.4101366039957806,-1.3837618450398865,-1.2133097181348513,-0.39448404821687877,0.2885978970992245,-0.289336892781867,0.7683058161315732,0.6594817170541958,1.071535969366057,-0.3407840582358076,0.14278525479494153,0.7489622669263385,0.8567043452331192,0.8666666666666667,0.75,0.49999999999999994,0.21999999999999992,0.0,0.5,1.276035081814432
0.8979123673516654,0.9129916586552276,-1.2133097181348513,-0.39448404821687877,0.2885978970992245,-1.6370610390679554,0.7683058161315732,0.6594817170541958,-1.5768910816733859,-0.3407840582358076,1.5739364719970454,-2.235095987787063,0.8567043452331192,0.4666666666666667,0.025000000000000022,0.49999999999999994,0.4799999999999999,0.6666666666666665,0.5,-1.347407845695959
-1.4101366039957806,0.9129916586552276,0.8241918654844704,-0.39448404821687877,0.2885978970992245,-0.289336892781867,0.7683058161315732,-1.51634226414471,-1.5768910816733859,-0.3407840582358076,0.14278525479494153,-2.235095987787063,-1.1672638356093412,0.43333333333333335,0.24999999999999992,0.16666666666666674,0.62,0.6666666666666665,0.3333333333333333,-1.08506355294492
-1.4101366039957806,-1.3837618450398865,-1.2133097181348513,-0.39448404821687877,0.2885978970992245,-0.289336892781867,0.7683058161315732,-1.51634226414471,-0.2526775561536644,-0.3407840582358076,0.14278525479494153,0.7489622669263385,0.8567043452331192,0.5,0.8999999999999998,0.6666666666666665,0.13999999999999996,0.33333333333333326,0.6666666666666666,0.7513464963123541
-1.4101366039957806,0.9129916586552276,-1.2133097181348513,-0.39448404821687877,0.2885978970992245,1.0583872535042214,0.7683058161315732,0.6594817170541958,1.071535969366057,-0.3407840582358076,-1.2883659624071624,-0.7430668604303624,0.8567043452331192,0.43333333333333335,0.7249999999999999,0.16666666666666674,0.43999999999999995,0.9999999999999999,0.5,0.4890022035613149
-0.2561121183220576,0.9129916586552276,0.8241918654844704,0.884798444505664,0.2885978970992245,1.0583872535042214,-0.3465268468362185,0.6594817170541958,1.071535969366057,-0.3407840582358076,0.14278525479494153,0.7489622669263385,0.8567043452331192,0.6666666666666666,0.07499999999999984,0.8333333333333333,0.0799999999999999,0.9999999999999999,0.3333333333333333,-0.8227192601938805
-0.2561121183220576,0.9129916586552276,-1.2133097181348513,0.884798444505664,0.2885978970992245,1.0583872535042214,0.7683058161315732,0.6594817170541958,1.071535969366057,-0.3407840582358076,1.5739364719970454,0.7489622669263385,0.8567043452331192,0.16666666666666674,0.825,0.49999999999999994,0.039999999999999813,0.6666666666666665,0.5,-0.2980306746918023
-0.2561121183220576,0.9129916586552276,0.8241918654844704,0.884798444505664,0.2885978970992245,-0.289336892781867,-1.4613595098040102,-1.51634226414471,1.071535969366057,-0.3407840582358076,0.14278525479494153,0.7489622669263385,-1.1672638356093412,0.30000000000000004,0.49999999999999994,0.6666666666666665,0.8599999999999999,0.9999999999999999,0.6666666666666666,-0.03568638194076326
0.8979123673516654,-1.3837618450398865,0.8241918654844704,0.884798444505664,0.2885978970992245,-0.289336892781867,-1.4613595098040102,-1.51634226414471,1.071535969366057,-0.3407840582358076,0.14278525479494153,-2.235095987787063,-1.1672638356093412,0.6999999999999998,0.6,1.0,0.78,0.0,0.16666666666666657,0.7513464963123541
-0.2561121183220576,0.9129916586552276,-1.2133097181348513,0.884798444505664,0.2885978970992245,1.0583872535042214,0.7683058161315732,0.6594817170541958,-0.2526775561536644,-0.3407840582358076,0.14278525479494153,-0.7430668604303624,0.8567043452331192,0.8333333333333333,0.6749999999999999,0.49999999999999994,0.17999999999999983,0.6666666666666665,0.5,0.4890022035613149
0.8979123673516654,-0.2353850931923295,-1.2133097181348513,-1.6737665409394216,0.2885978970992245,-0.289336892781867,0.7683058161315732,0.6594817170541958,-0.2526775561536644,-0.3407840582358076,0.14278525479494153,-0.7430668604303624,0.8567043452331192,0.4666666666666667,1.0,0.33333333333333326,0.31999999999999995,0.0,0.5,0.2266579108102758
0.8979123673516654,-1.3837618450398865,0.8241918654844704,0.884798444505664,-3.465028713137798,-0.289336892781867,0.7683058161315732,0.6594817170541958,-0.2526775561536644,-0.3407840582358076,-1.2883659624071624,0.7489622669263385,-1.1672638356093412,0.4666666666666667,0.22499999999999992,0.33333333333333326,0.43999999999999995,0.33333333333333326,0.16666666666666657,-0.8227192601938805
-1.4101366039957806,0.9129916586552276,0.8241918654844704,-0.39448404821687877,0.2885978970992245,1.0583872535042214,0.7683058161315732,0.6594817170541958,1.071535969366057,2.934409564745672,-1.2883659624071624,0.7489622669263385,0.8567043452331192,0.5,0.625,0.8333333333333333,0.6599999999999999,0.9999999999999999,0.5,0.7513464963123541
-1.4101366039957806,-0.2353850931923295,0.8241918654844704,0.884798444505664,0.2885978970992245,1.0583872535042214,-0.3465268468362185,-1.51634226414471,-0.2526775561536644,-0.3407840582358076,1.5739364719970454,0.7489622669263385,0.8567043452331192,0.7333333333333333,0.4499999999999999,0.16666666666666674,0.5399999999999999,0.0,0.5,0.4890022035613149
0.8979123673516654,0.9129916586552276,0.8241918654844704,0.884798444505664,0.2885978970992245,-1.6370610390679554,0.7683058161315732,0.6594817170541958,1.071535969366057,-0.3407840582358076,-1.2883659624071624,0.7489622669263385,-1.1672638356093412,0.30000000000000004,0.04999999999999982,0.33333333333333326,0.5599999999999999,0.0,0.3333333333333333,-1.08506355294492
-0.2561121183220576,0.9129916586552276,-1.2133097181348513,0.884798444505664,0.2885978970992245,1.0583872535042214,-0.3465268468362185,0.6594817170541958,-1.5768910816733859,-0.3407840582358076,0.14278525479494153,0.7489622669263385,-1.1672638356093412,0.5333333333333333,0.025000000000000022,0.49999999999999994,0.15999999999999992,0.33333333333333326,0.5,-1.872096431198037
-1.4101366039957806,-0.2353850931923295,-1.2133097181348513,0.884798444505664,0.2885978970992245,-0.289336892781867,0.7683058161315732,0.6594817170541958,-1.5768910816733859,-0.3407840582358076,0.14278525479494153,0.7489622669263385,-1.1672638356093412,0.6999999999999998,0.12499999999999994,0.49999999999999994,0.4799999999999999,0.6666666666666665,0.6666666666666666,-0.5603749674428414
0.8979123673516654,0.9129916586552276,-1.2133097181348513,0.884798444505664,0.2885978970992245,-0.289336892781867,0.7683058161315732,0.6594817170541958,-1.5768910816733859,-0.3407840582358076,0.14278525479494153,0.7489622669263385,0.8567043452331192,0.6,0.6499999999999999,0.6666666666666665,0.8200000000000001,0.0,0.0,-0.03568638194076326
0.8979123673516654,-0.2353850931923295,-1.2133097181348513,-0.39448404821687877,0.2885978970992245,1.0583872535042214,0.7683058161315732,0.6594817170541958,-1.5768910816733859,-0.3407840582358076,-1.2883659624071624,0.7489622669263385,0.8567043452331192,0.5333333333333333,0.575,0.16666666666666674,0.49999999999999994,0.33333333333333326,0.6666666666666666,-0.2980306746918023
-0.2561121183220576,-1.3837618450398865,-1.2133097181348513,0.884798444505664,-3.465028713137798,-0.289336892781867,0.7683058161315732,0.6594817170541958,-0.2526775561536644,-0.3407840582358076,1.5739364719970454,0.7489622669263385,-1.1672638356093412,0.6999999999999998,0.5499999999999999,0.49999999999999994,0.1999999999999998,0.9999999999999999,0.5,0.2266579108102758
-0.2561121183220576,-1.3837618450398865,0.8241918654844704,0.884798444505664,0.2885978970992245,1.0583872535042214,0.7683058161315732,0.6594817170541958,-0.2526775561536644,-0.3407840582358076,0.14278525479494153,-0.7430668604303624,-1.1672638356093412,0.6333333333333333,0.4749999999999999,0.16666666666666674,0.76,0.0,0.5,-0.03568638194076326
0.8979123673516654,0.9129916586552276,0.8241918654844704,-0.39448404821687877,0.2885978970992245,1.0583872535042214,0.7683058161315732,0.6594817170541958,1.071535969366057,2.934409564745672,0.14278525479494153,0.7489622669263385,0.8567043452331192,0.3666666666666667,0.9249999999999998,0.6666666666666665,0.13999999999999996,0.0,0.6666666666666666,0.2266579108102758
0.8979123673516654,0.9129916586552276,0.8241918654844704,0.884798444505664,0.2885978970992245,-0.289336892781867,0.7683058161315732,0.6594817170541958,-0.2526775561536644,-0.3407840582358076,0.14278525479494153,0.7489622669263385,-1.1672638356093412,0.13333333333333336,0.3999999999999999,0.49999999999999994,0.58,0.33333333333333326,0.5,-1.347407845695959
-0.2561121183220576,-1.3837618450398865,-1.2133097181348513,-1.6737665409394216,-3.465028713137798,-0.289336892781867,0.7683058161315732,0.6594817170541958,-1.5768910816733859,-0.3407840582358076,1.5739364719970454,-0.7430668604303624,-1.1672638356093412,0.6,0.625,0.49999999999999994,0.9600000000000001,0.6666666666666665,0.5,0.4890022035613149
0.8979123673516654,-1.3837618450398865,0.8241918654844704,-1.6737665409394216,0.2885978970992245,1.0583872535042214,-1.4613595098040102,-1.51634226414471,-0.2526775561536644,-0.3407840582358076,0.14278525479494153,-2.235095987787063,0.8567043452331192,0.7666666666666666,0.7749999999999999,0.33333333333333326,0.3799999999999999,0.33333333333333326,0.6666666666666666,1.538379374565471
-1.4101366039957806,-0.2353850931923295,-1.2133097181348513,0.884798444505664,0.2885978970992245,-0.289336892781867,0.7683058161315732,0.6594817170541958,-1.5768910816733859,2.934409564745672,0.14278525479494153,-0.7430668604303624,0.8567043452331192,0.4666666666666667,0.7749999999999999,0.33333333333333326,0.039999999999999813,0.6666666666666665,0.6666666666666666,-0.2980306746918023
-0.2561121183220576,0.9129916586552276,0.8241918654844704,0.884798444505664,0.2885978970992245,1.0583872535042214,0.7683058161315732,0.6594817170541958,-1.5768910816733859,2.934409564745672,1.5739364719970454,0.7489622669263385,-1.1672638356093412,0.6999999999999998,0.5249999999999999,0.16666666666666674,0.64,0.0,0.8333333333333335,-0.03568638194076326
0.8979123673516654,0.9129916586552276,-1.2133097181348513,0.884798444505664,0.2885978970992245,1.0583872535042214,-0.3465268468362185,0.6594817170541958,-0.2526775561536644,-0.3407840582358076,0.14278525479494153,0.7489622669263385,-1.1672638356093412,0.8333333333333333,0.8500000000000001,0.6666666666666665,0.039999999999999813,0.33333333333333326,0.6666666666666666,1.013690789063393
0.8979123673516654,0.9129916586552276,0.8241918654844704,0.884798444505664,0.2885978970992245,-0.289336892781867,0.7683058161315732,0.6594817170541958,-0.2526775561536644,-0.3407840582358076,0.14278525479494153,-2.235095987787063,0.8567043452331192,0.7666666666666666,0.3999999999999999,0.8333333333333333,0.1999999999999998,0.33333333333333326,0.3333333333333333,-0.2980306746918023
-1.4101366039957806,0.9129916586552276,0.8241918654844704,0.884798444505664,0.2885978970992245,-1.6370610390679554,-1.4613595098040102,0.6594817170541958,1.071535969366057,-0.3407840582358076,-1.2883659624071624,-0.7430668604303624,-1.1672638356093412,0.8333333333333333,0.8999999999999998,1.0,0.039999999999999813,0.0,0.6666666666666666,1.80072366731651
0.8979123673516654,-1.3837618450398865,-1.2133097181348513,-0.39448404821687877,0.2885978970992245,-0.289336892781867,-1.4613595098040102,0.6594817170541958,1.071535969366057,-0.3407840582358076,0.14278525479494153,0.7489622669263385,0.8567043452331192,0.6333333333333333,0.24999999999999992,0.6666666666666665,0.17999999999999983,0.6666666666666665,0.8333333333333335,-0.03568638194076326
-1.4101366039957806,0.9129916586552276,-1.2133097181348513,-1.6737665409394216,0.2885978970992245,1.0583872535042214,-1.4613595098040102,0.6594817170541958,-1.5768910816733859,-0.3407840582358076,1.5739364719970454,0.7489622669263385,0.8567043452331192,0.5,0.2749999999999999,0.33333333333333326,0.8599999999999999,0.6666666666666665,0.3333333333333333,0.2266579108102758
0.8979123673516654,0.9129916586552276,-1.2133097181348513,-1.6737665409394216,0.2885978970992245,-0.289336892781867,-1.4613595098040102,0.6594817170541958,-0.2526775561536644,-0.3407840582358076,0.14278525479494153,0.7489622669263385,0.8567043452331192,0.16666666666666674,0.04999999999999982,0.33333333333333326,0.74,0.6666666666666665,0.5,-1.609752138446998
0.8979123673516654,-1.3837618450398865,-1.2133097181348513,0.884798444505664,0.2885978970992245,1.0583872535042214,0.7683058161315732,-1.51634226414471,-1.5768910816733859,-0.3407840582358076,0.14278525479494153,0.7489622669263385,-1.1672638356093412,0.4666666666666667,0.8,0.6666666666666665,0.33999999999999997,0.6666666666666665,0.3333333333333333,0.4890022035613149
